-0.02479347868477444,0.9999006276079071,0.00042044307
-0.024231281725894283,0.9993565602959724,0.00042039316
-0.023669084578525124,0.9998626523432641,0.00042035355
-0.023106887431155854,0.9997569027208734,0.00042048562
-0.022544690472275808,1.0000873273574056,0.0004205012
-0.021982493324906538,0.9999774411537216,0.00042052026
-0.021420296366026492,0.9998451973704552,0.00042051403
-0.020858099407146335,1.0001919176717637,0.00042049674
-0.020295902259777177,1.000039592476463,0.00042050748
-0.019733705112407907,1.0001159160994906,0.00042048315
-0.01917150815352786,1.0006362594032965,0.0004204973
-0.018609311194647704,0.9997864314349642,0.00042046478
-0.018047114047278545,0.9998373755253795,0.00042051257
-0.017484916899909275,0.9995293096050129,0.00042048717
-0.01692271994102923,0.99984561535158,0.00042049398
-0.016360522982149073,0.9995241383851164,0.00042036173
-0.015798325834779914,0.9994915201291772,0.0004204351
-0.015236128875899757,0.9999214622859908,0.0004204565
-0.014673931728530598,0.9997048378750254,0.000420399
-0.014111734769650441,1.0000527766441358,0.0004204522
-0.013549537810770396,0.9993876461957933,0.0004204118
-0.012987340663401126,0.9997859180834093,0.00042050125
-0.01242514370452108,1.000317641680164,0.00042050815
-0.011862946745640923,0.9997635879889959,0.0004204272
-0.011300749598271764,0.9999534402484482,0.00042048484
-0.010738552639391608,1.0004250770154237,0.00042052806
-0.01017635568051145,0.9995887717541665,0.00042040483
-0.009614158533142292,0.9991212972062601,0.00042030463
-0.009051961574262135,0.9996144181728095,0.0004204734
-0.008489764426892976,0.9999278187221619,0.0004205362
-0.00792756746801282,0.999365215773456,0.00042031816
-0.007365370509132774,1.0000474096726855,0.00042059907
-0.006803173361763504,0.9995955349537964,0.0004204272
-0.006240976402883458,1.000515939109537,0.0004206473
-0.005678779444003301,1.0000626368224694,0.00042048996
-0.005116582296634142,0.9998467317742492,0.0004204181
-0.004554385337753986,1.0001447111391375,0.0004206271
-0.003992188378873829,1.000263186031792,0.00042052212
-0.00342999123150467,1.0001604959354375,0.0004205332
-0.0028677944611136263,0.9995232411154531,0.00042048993
-0.0023055973137444674,1.000086446637598,0.00042052963
-0.0017434003548643107,0.9989364859864704,0.00042039086
-0.001181203395984154,1.000876444742489,0.00042058053
-0.0006190064371041082,1.0000963535373895,0.0004206175
-5.680928973483823e-05,1.0001673066756687,0.00042058734
0.0005053876691452318,0.9988678809940669,0.0004203356
0.0010675846280253486,0.9996890727008544,0.00042039203
0.0016297815869054655,0.9993999415350565,0.00042036545
0.002191978734274664,0.9994046625898515,0.00042031254
0.0027541756931547807,0.9997985458519977,0.00042049054
0.0033163726520348976,1.0001657396768617,0.000420599
0.0038785696109150144,0.9999513466290392,0.00042049072
0.004440766569795131,1.0000689663170963,0.0004205314
0.005002963528675248,0.9995277198757059,0.00042043458
0.0055651606760444465,1.0004764513551114,0.0004204934
0.006127357634924563,0.999883320223869,0.00042049334
0.00668955459380468,1.0003630868119802,0.0004205556
0.007251751552684797,0.9993100973071496,0.00042041825
0.007813948511564913,1.000518246341952,0.00042058522
0.00837614547044503,0.9999589415297614,0.00042056368
0.008938342429325147,0.9998623128855941,0.0004204084
0.009500539388205264,0.9992725630350855,0.0004205178
0.01006273634708538,1.0000111666451497,0.0004204737
0.01062493349445458,1.0000805327388538,0.00042052212
0.011187130453334696,0.9997500812109734,0.00042045684
0.011749327412214813,0.9995941694760185,0.00042039715
0.01231152437109493,0.9994150392988456,0.00042038845
0.012873721329975047,1.0001020055912777,0.00042054668
0.013435918288855164,0.9998389303918506,0.00042045643
0.01399811524773528,0.9996797983219513,0.00042042488
0.014560312206615397,0.9992710793442791,0.0004203486
0.015122509165495514,1.000072746846077,0.00042049796
0.01568470612437563,0.9996739289036907,0.00042045244
0.01624690308325575,0.999563936880849,0.00042038073
0.016809100042135865,1.0002619368200596,0.00042048193
0.017371297001015983,1.0007154547923105,0.00042057174
0.0179334939598961,1.0001113427367296,0.00042051807
0.018495690918776217,0.999827072608045,0.00042039697
0.019057887877656332,0.9995588814641059,0.00042043498
0.01962008483653645,0.9997383960209425,0.00042048036
0.020182281606927484,0.9999015314278137,0.00042044217
0.020744478565807602,0.9997653530591748,0.00042038216
0.0213066757131768,0.9994639747813948,0.0004203806
0.021868872672056918,1.000510439779698,0.000420564
0.02243106944244795,1.0003712728916785,0.00042058478
0.02299326640132807,0.9998534923555833,0.00042042736
0.023555463360208185,0.9999175939454408,0.00042054622
0.024117660319088303,1.0003407807569642,0.00042055288
0.02467985727796842,0.9994402388878202,0.00042044892
-0.024647065522043987,0.9995206640341703,0.0004204136
-0.024084870825032856,0.9999974374024724,0.00042045015
-0.023522676128021724,1.0001522789381911,0.00042049988
-0.022960481431010593,1.000481167274978,0.00042055306
-0.022398286733999462,0.9997627760237101,0.00042040145
-0.02183609203698833,0.9999092978732099,0.0004204342
-0.0212738973399772,1.0000359244551564,0.00042037983
-0.020711702642966068,0.9996338286574707,0.00042034397
-0.020149507945954936,0.9999657679896019,0.00042036583
-0.019587313248943805,1.0004522510307883,0.00042055198
-0.019025118740421676,0.9996284327836558,0.0004203622
-0.018462924043410545,0.9998200042084823,0.00042035268
-0.017900729346399413,0.999912583668146,0.0004204589
-0.017338534649388282,0.9997055656000906,0.00042031292
-0.016776340140866264,0.9999844661983173,0.0004204321
-0.016214145443855132,0.9999109386379534,0.0004204436
-0.015651950746844,0.9991252731187753,0.00042027916
-0.01508975604983287,1.0002732889819124,0.00042046796
-0.014527561352821627,0.9997299992330752,0.00042036103
-0.01396536684429961,1.0004962198319243,0.00042044386
-0.013403172147288478,0.9993748259872753,0.00042037398
-0.012840977450277347,1.0002932596056648,0.00042038463
-0.012278782941755328,0.9994779140528717,0.00042029688
-0.011716588244744197,1.0001994207662883,0.00042037386
-0.011154393547732955,0.9997406470060518,0.0004203987
-0.010592198850721823,0.9995258743875228,0.00042037736
-0.010030004153710692,0.999365195793819,0.00042024022
-0.009467809645188674,1.0000210653830945,0.00042045268
-0.008905614948177543,0.9999189888828949,0.0004205573
-0.008343420251166411,0.9997163496535157,0.00042038749
-0.007781225742644282,0.9996236143731756,0.00042045474
-0.007219031045633151,1.0004437766044962,0.0004204511
-0.0066568363486220195,1.0001200356115543,0.0004204885
-0.006094641651610888,0.9997382149075126,0.00042038562
-0.00553244714308887,0.9995898723557269,0.00042030896
-0.004970252446077739,0.9993540894701518,0.0004202844
-0.0044080579375556095,1.0000835782419377,0.00042044392
-0.003845863240544478,0.999296733799826,0.00042028053
-0.003283668543533347,0.9995653704323676,0.00042030626
-0.0027214740350113287,0.9989841059270308,0.0004202495
-0.0021592793380001973,0.9992268417823288,0.00042035643
-0.001597084640989066,0.9993102454740548,0.00042026292
-0.0010348901324669368,0.99983533045778,0.0004204196
-0.0004726954354558055,0.9999033148319307,0.00042038353
8.949926155521482e-05,0.9998965689015293,0.0004203353
0.000651693770077344,0.9999298053519401,0.00042048396
0.0012138884670884753,0.9996419535791412,0.00042036644
0.0017760829756106045,1.0002296803575201,0.0004204073
0.002338277672621736,0.9995803109644247,0.0004203915
0.002900472181143643,0.9990472931588211,0.00042022945
0.0034626668781547743,0.9996499935094052,0.00042041898
0.004024861386676903,1.0002890324444809,0.0004205826
0.004587056083688035,0.9989303968277823,0.00042010387
0.005149250780699166,0.9991829384403614,0.00042027573
0.005711445289221295,1.0002589686932077,0.0004204865
0.006273639986232427,0.99943950371539,0.0004202532
0.006835834494754556,0.9997954345663227,0.00042046196
0.007398029191765687,1.000172219453099,0.0004205243
0.007960223700287594,1.0001268940988595,0.00042047925
0.008522418397298726,0.9994924170911885,0.00042041772
0.009084612905820855,0.9996281917671747,0.0004204373
0.009646807602831986,0.9998100507817911,0.00042038815
0.010209002111354115,0.999915610691194,0.0004203907
0.010771196808365247,0.9998806826701025,0.00042037616
0.011333391316887154,0.9999118424514932,0.00042047034
0.011895586013898285,1.000365592547709,0.00042054034
0.012457780522420414,0.9996561047565867,0.00042036772
0.013019975030942543,0.9998856069387518,0.0004204946
0.013582169727953675,1.000182589280728,0.00042035672
0.014144364424964806,0.9990799253705402,0.00042026956
0.014706558933486935,0.9997462825591887,0.00042044572
0.015268753442008842,1.0002051270523027,0.00042038746
0.015830948139019974,0.9997038283684085,0.00042032287
0.016393142647542103,1.000119739732284,0.00042043172
0.016955337156064232,0.9999415326329608,0.00042046193
0.017517531853075363,0.999466086259671,0.00042031315
0.01807972636159727,1.0001317428317604,0.0004204343
0.0186419210586084,0.9996825306824052,0.00042048589
0.01920411556713053,0.999483228123736,0.00042034345
0.019766310264141662,0.9996391744207028,0.00042030145
0.02032850477266379,0.9999403528824542,0.00042038926
0.0208906992811857,1.0007155342135394,0.0004206068
0.021452893978197052,0.9998459214060642,0.00042039654
0.02201508848671896,0.9990979455445469,0.0004203311
0.022577282995241088,1.0000939962518667,0.00042040434
0.02313947769225222,0.9994796466821448,0.00042040696
0.02370167220077435,0.9990129810828619,0.00042031606
0.024263866709296256,1.0008028954341843,0.00042057168
0.024826061217818385,1.000570811564954,0.00042051074
-0.024504751431368543,1.0006443501517224,0.0004204415
-0.023942558996226326,1.000240815077834,0.00042045634
-0.023380366749573334,0.9999010176876909,0.00042036411
-0.022818174314431117,1.000192430768727,0.00042039578
-0.022255981879289122,0.9997426417134162,0.0004202574
-0.021693789444146905,0.9998695410014977,0.00042034397
-0.021131597009004688,1.0006448182735928,0.00042052698
-0.02056940457386247,1.0004501358083286,0.00042047602
-0.020007212138720476,1.00043357195911,0.00042045992
-0.01944501989206726,1.0005054623616778,0.00042041083
-0.018882827456925044,1.0003179757231753,0.00042045064
-0.01832063502178305,1.000208346758616,0.00042046467
-0.017758442775129835,0.9989832439137796,0.0004202175
-0.01719625033998784,0.9999437442715708,0.00042033673
-0.016634057904845623,0.9991305709258012,0.0004202495
-0.016071865469703406,0.9994643391609158,0.00042029793
-0.015509673223050413,0.9999373809500394,0.00042033836
-0.014947480787908196,0.999878806986244,0.00042035087
-0.01438528835276598,0.9989107943345112,0.00042029127
-0.013823095917623762,0.9999747213590987,0.0004203913
-0.01326090367097077,0.9995160909566395,0.00042034977
-0.012698711235828553,1.000114508501655,0.00042052017
-0.012136518800686558,1.0000850297136792,0.00042043967
-0.011574326554033343,1.0005623258710836,0.00042055597
-0.011012134118891126,0.9994018145071282,0.00042026956
-0.010449941683749131,0.9992154542142097,0.00042028484
-0.009887749437095916,0.9995945112205885,0.0004203904
-0.0093255570019537,0.9997871989788556,0.00042037416
-0.008763364566811704,1.0002050805847449,0.000420394
-0.00820117232015849,1.0002907084763712,0.00042045568
-0.007638979885016495,0.9996881695167058,0.0004204273
-0.00707678763836328,1.0002015495961996,0.0004204665
-0.006514595203221063,0.9998503539825753,0.0004202225
-0.005952402768079068,0.9996239119442372,0.0004203615
-0.005390210521425853,0.9997129020825835,0.000420263
-0.004828018086283858,0.9997945050801522,0.0004203558
-0.0042658256511416415,1.000000988745662,0.00042040244
-0.0037036334044884267,0.9999216002325585,0.00042042005
-0.003141440969346432,0.9993600762528293,0.0004202496
-0.002579248534204215,1.0000022761443292,0.00042034063
-0.002017056287551222,1.0000276582852246,0.00042040425
-0.0014548638524090052,1.0002451974287476,0.00042036053
-0.0008926716057557904,0.9998537242632468,0.00042029182
-0.0003304791706137955,0.9995247068105902,0.00042039805
0.00023171307603941926,0.99998937800763,0.00042034572
0.0007939055111814142,0.9994562112333609,0.00042027465
0.0013560979463238532,1.0000529258661301,0.00042025602
0.0019182901929766238,0.999609597036036,0.0004203457
0.0024804824396298386,0.9997405721842758,0.00042030012
0.0030426748747718335,0.9986683519083298,0.0004200774
0.0036048671214250483,0.9995220018926665,0.00042033597
0.004167059556567043,0.9995989772613526,0.00042038693
0.004729251803220258,1.0001878161249953,0.00042027206
0.005291444238362697,1.0002630758114388,0.00042036807
0.005853636485015468,0.9997252809251338,0.00042039953
0.006415828920157907,0.9997196171100846,0.00042028268
0.006978021166810677,0.9996018422164894,0.00042045015
0.007540213601953116,0.9996468482231281,0.0004202912
0.008102405848605887,0.9999015402945648,0.0004202374
0.008664598283748326,0.9996081172599748,0.00042019197
0.009226790530401097,0.9993613488237393,0.0004203694
0.009788982777054311,0.9995603657497063,0.00042023073
0.01035117521219675,0.9994246621200606,0.00042025963
0.010913367458849521,0.9995869330196542,0.00042031155
0.01147555989399196,1.0003330192989055,0.0004204225
0.01203775214064473,1.0006706185746768,0.00042049243
0.012599944387297946,0.9990616248694594,0.00042030602
0.01316213682243994,0.9998700935968795,0.00042031097
0.013724329069093155,0.9995747831166041,0.00042029488
0.01428652131574637,0.9999829588239136,0.00042030498
0.014848713750888365,0.9999055298886639,0.0004203785
0.01541090599754158,1.0007018425841634,0.00042053298
0.015973098244194794,0.9996507257300747,0.00042035148
0.01653529067933679,0.9999393429618333,0.00042035768
0.017097482925990004,0.9996712535531719,0.000420282
0.017659675172642775,0.9999565977362009,0.00042032293
0.018221867607785214,1.0000508181922618,0.00042037392
0.018784059854437984,0.9996179619991785,0.00042033798
0.019346252289580423,0.9999557099880526,0.00042034558
0.019908444536233194,1.000755263733949,0.00042052605
0.02047063678288641,1.0001679667894288,0.0004204455
0.021032829218028404,1.0005427648457588,0.0004203845
0.02159502146468162,0.9994181635162047,0.00042023187
0.022157213711334833,1.000540372117765,0.000420432
0.022719406146476828,0.9993526572945948,0.00042037654
0.02328159820464082,1.0002017457991286,0.00042037474
0.023843790639783258,0.9999197793029209,0.00042033926
0.02440598288643603,0.9998150906457599,0.0004203418
0.024968175133089243,1.0001942834503863,0.00042032503
-0.024928771446422804,1.000173860579784,0.00042041816
-0.024366581461638503,0.9995632102675907,0.00042030268
-0.023804391665343427,0.9999722193744822,0.00042039016
-0.023242201492070347,1.0005947349881146,0.0004204121
-0.02268001150728649,1.000275797933417,0.00042041668
-0.022117821710991414,0.9996815018707766,0.00042024796
-0.021555631726207114,1.0000042272517888,0.00042036024
-0.020993441741423258,0.9998641803195468,0.00042026944
-0.020431251756638957,0.9996872999890194,0.00042019135
-0.0198690617718551,0.9996353980353442,0.00042024325
-0.0193068717870708,0.9995066696048168,0.00042022174
-0.0187446818022865,0.9999122440036836,0.00042036426
-0.018182492005991868,1.0002137360615575,0.00042031848
-0.017620302021207568,0.9998651767825792,0.0004203314
-0.017058112036423267,0.9995224519748004,0.00042022258
-0.016495922240128635,0.9998807048454662,0.0004203294
-0.015933732255344335,0.9997872811099499,0.00042026181
-0.015371542270560035,0.9994769378501416,0.00042021074
-0.014809352285776178,0.9994156808254978,0.00042023553
-0.014247162300991878,1.0004337013113662,0.00042041382
-0.013684972504696802,0.999843343026307,0.00042025163
-0.013122782519912946,1.0005173245679884,0.00042034453
-0.012560592535128645,0.999671691401303,0.00042029427
-0.011998402550344789,1.0002617920418522,0.00042029194
-0.011436212565560488,0.999730464405596,0.00042020844
-0.010874022769265412,1.0009847932924956,0.00042046563
-0.010311832784481556,0.9995002021061767,0.0004203205
-0.009749642799697256,0.9996494472193628,0.0004203347
-0.00918745300340218,0.9997797871331446,0.00042029392
-0.008625263018618323,0.9991993585272784,0.0004202595
-0.008063073033834023,1.0003107531773179,0.00042040774
-0.007500883237538947,1.000012443486044,0.0004203936
-0.00693869325275509,1.0005563461914229,0.00042037244
-0.006376503456460014,0.9996509707168152,0.00042032124
-0.005814313471675714,0.9995480566039892,0.00042028513
-0.005252123486891858,0.9990736327679088,0.0004201537
-0.0046899336905967814,0.9997491923978602,0.00042028536
-0.004127743705812481,0.9996622867123371,0.0004202925
-0.003565553909517849,0.9994017498681517,0.00042025835
-0.0030033639247335486,0.9998819766147112,0.0004203486
-0.0024411741284384725,0.9994244598092291,0.00042020125
-0.0018789841436546162,1.000257566102803,0.0004203145
-0.0013167941588703158,0.9993469953933214,0.0004202181
-0.0007546041740860154,0.9997579374150365,0.00042031586
-0.00019241437779138337,0.9992902436657257,0.00042021702
0.0003697754185036928,1.0001643709591719,0.00042036487
0.0009319654032879932,1.0000946195161662,0.00042025032
0.0014941551995830693,0.9993995538765711,0.00042023454
0.0020563451843669256,0.9994287423891736,0.00042020588
0.002618535169151226,0.9991635416758022,0.00042022573
0.003180724965446302,1.000034105614994,0.00042038978
0.0037429149502301584,0.9992273830141167,0.0004201684
0.0043051047465252346,0.9992813982592615,0.00042019115
0.004867294542820311,1.000383048353308,0.0004204993
0.005429484527604611,0.9999373237719692,0.00042034697
0.005991674512388467,1.0000232440990569,0.00042032578
0.0065538643086835435,1.0002784269578655,0.00042039383
0.00711605410497862,0.9995860706540742,0.00042023943
0.007678244089762476,0.9989485018710249,0.00042016577
0.008240433886057552,0.9999015408510227,0.00042028577
0.008802623870841852,1.0005009299298702,0.00042033748
0.009364813667136929,1.0002301413309551,0.00042036735
0.009927003651920785,0.9994753012476076,0.00042020288
0.010489193448215861,0.999688668773928,0.00042044406
0.011051383244510937,0.9994377398103178,0.00042028734
0.011613573229295238,0.9994624449344426,0.00042034787
0.01217576302558987,0.9999391726059425,0.00042037264
0.012737952821884946,0.9993971823641407,0.0004202282
0.013300142806669246,1.00000777826641,0.00042033492
0.013862332602964322,1.0003735724089642,0.00042039788
0.014424522399259398,1.0001111282146347,0.00042028067
0.014986712384043255,1.0013451279415944,0.00042047582
0.015548902180338331,1.0003904377695922,0.00042032803
0.016111091976633407,0.9996968844865166,0.00042020946
0.016673281961417263,1.0002481629642594,0.0004203862
0.01723547175771234,0.9994363634157232,0.00042032122
0.017797661554007416,1.00026725359367,0.00042036187
0.018359851538791716,0.9996893152777506,0.00042036144
0.018922041335086792,1.0006320202004675,0.00042053268
0.01948423113138187,0.9998490752517025,0.00042037183
0.020046421116165725,0.9996726046515272,0.00042029534
0.0206086109124608,0.999442810385416,0.00042022165
0.021170800708755877,0.9988362920291428,0.00042015436
0.021732990505050953,0.9999863307432749,0.00042035992
0.02229518048983481,0.9997621478408619,0.00042035934
0.022857370286129886,0.9993550469769633,0.00042020116
0.02341956008242496,0.9999033073536829,0.0004203903
0.023981749878720038,0.9999849556938191,0.0004204282
0.024543939675015114,0.9996688104032019,0.00042025777
-0.024660280192315476,0.9998496077144001,0.00042062748
-0.02409808983055317,0.9997397127915003,0.0004207134
-0.023535899468790866,1.0000908116465563,0.0004206812
-0.022973709295517786,1.0000712792461823,0.00042061412
-0.022411519122244705,1.0002693039676886,0.00042077407
-0.0218493287604824,1.000062206560198,0.0004206363
-0.02128713858720932,1.0004323397714512,0.00042072672
-0.020724948225447015,0.9998356871330857,0.00042064302
-0.020162758052173935,0.9999243948278859,0.00042063068
-0.019600567878900854,0.999501710100589,0.0004202022
-0.01903837751713855,0.9999310554449621,0.00042071007
-0.018476187155376245,1.0000256034836315,0.0004206621
-0.017913996982103164,1.0010035449079135,0.00042078533
-0.017351806808830084,0.9994494681039979,0.00042059016
-0.01678961644706778,1.0004169093715907,0.0004207696
-0.0162274262737947,0.9994662913312753,0.0004205593
-0.01566523610052073,1.0002928024942406,0.0004206333
-0.015103045738759313,1.000447461216757,0.0004206975
-0.014540855565485344,0.999242960821854,0.00042054112
-0.013978665392212264,0.999877076855668,0.00042060876
-0.01341647503044996,0.9993857315540952,0.0004205951
-0.012854284857176879,0.999382792230642,0.00042049977
-0.012292094683903798,1.0005731152774333,0.00042074503
-0.011729904322141493,0.9999212409520338,0.00042056938
-0.011167714148868413,1.000347786599206,0.0004206967
-0.010605523975595332,0.9995674891660496,0.00042055402
-0.010043333613833028,0.9997518819804413,0.0004205559
-0.009481143440559947,0.9993820099552269,0.0004206452
-0.008918953267286867,0.9994353885277826,0.00042044488
-0.008356762905524562,1.0004490361923362,0.00042080454
-0.007794572732251481,0.999559672493297,0.0004206835
-0.007232382558978401,1.0001168718302011,0.0004205881
-0.006670192385704432,0.9989078962163475,0.0004203461
-0.006108002023942127,0.9989745167877906,0.00042053065
-0.005545811850669047,0.9996092695007616,0.00042059697
-0.004983621677395966,0.9999133329465837,0.0004207086
-0.004421431504122886,1.00043166367368,0.0004207131
-0.003859241142360581,1.0001006958462153,0.0004206704
-0.0032970509690875005,0.9990342271518478,0.00042050707
-0.00273486079581442,0.9999530468492347,0.0004205856
-0.0021726706225413395,0.9996478692642591,0.0004205293
-0.001610480449268259,0.9996028179362114,0.00042066493
-0.0010482900875059542,0.9995624915224703,0.0004205535
-0.0004860999142328737,1.0001215247986215,0.00042062305
7.609025904020683e-05,1.0004577790534788,0.00042071272
0.0006382804323141755,0.9998142565380371,0.00042057253
0.001200470605587256,0.9998422485022145,0.00042067963
0.0017626607788603366,0.9992930740187154,0.00042039243
0.002324850952133417,0.9994513017565919,0.000420525
0.002887041313895722,1.0003325115248092,0.00042056292
0.003449231298679578,1.000148600151573,0.0004206261
0.004011421660441883,0.999186979263164,0.000420496
0.004573611833714963,0.9996021393753567,0.0004206695
0.005135802006988044,0.9989454789392299,0.00042055358
0.005697992180261124,1.0004903225532473,0.0004207166
0.006260182353535093,0.9997045648732396,0.0004205002
0.006822372526808174,0.9997724966450791,0.00042053263
0.007384562700081254,0.9999141160847699,0.00042057587
0.007946752873354335,0.9996335713895395,0.00042052488
0.008508943046627415,1.0000186475148747,0.00042066968
0.009071133219900496,0.9998138138934273,0.0004205645
